organism,keggID,taxID,lineage,seqID,domain,phylum,class,order,family,genus
mpc,T01508,TAX:491952,Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillaceae; Marinomonas,GB:CP002771,Bacteria, Proteobacteria, Gammaproteobacteria, Oceanospirillales, Oceanospirillaceae, Marinomonas
ctae,T04957,TAX:394958,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017253,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
ctae,T04957,TAX:394958,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017253,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
ctae,T04957,TAX:394958,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017253,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
ctae,T04957,TAX:394958,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017253,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
ctae,T04957,TAX:394958,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017253,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
ctae,T04957,TAX:394958,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017253,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
ctae,T04957,TAX:394958,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017253,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cfm,T05005,TAX:1497,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP017603,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
cchv,T05083,TAX:46867,Bacteria; Firmicutes; Clostridia; Eubacteriales; Clostridiaceae; Clostridium,GB:CP018630,Bacteria, Firmicutes, Clostridia, Eubacteriales, Clostridiaceae, Clostridium
